dataset,soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
EA,Eg8,,,TemperaturePredictability,0.653912548,,,,
EA,Eg9,,,TemperaturePredictability,0.670951142,,,,
EA,Eh1,,,TemperaturePredictability,0.805758564,,,,
EA,Eh10,,,TemperaturePredictability,0.754581556,,,,
EA,Eh2,,,TemperaturePredictability,0.76261553,,,,
EA,Eh3,,,TemperaturePredictability,0.754581556,,,,
EA,Eh4,,,TemperaturePredictability,0.823363068,,,,
EA,Eh5,,,TemperaturePredictability,0.806774806,,,,
EA,Eh6,,,TemperaturePredictability,0.846028656,,,,
EA,Eh7,,,TemperaturePredictability,0.757933284,,,,
EA,Eh8,,,TemperaturePredictability,0.78457966,,,,
EA,Eh9,,,TemperaturePredictability,0.770870144,,,,
EA,Ei1,,,TemperaturePredictability,0.676833729,,,,
EA,Ei10,,,TemperaturePredictability,0.711905883,,,,
EA,Ei11,,,TemperaturePredictability,0.727240141,,,,
EA,Ei12,,,TemperaturePredictability,0.727240141,,,,
EA,Ei13,,,TemperaturePredictability,0.722964276,,,,
EA,Ei14,,,TemperaturePredictability,0.733130466,,,,
EA,Ei15,,,TemperaturePredictability,0.722964276,,,,
EA,Ei16,,,TemperaturePredictability,0.729128733,,,,
EA,Ei17,,,TemperaturePredictability,0.722964276,,,,
EA,Ei18,,,TemperaturePredictability,0.691679814,,,,
EA,Ei19,,,TemperaturePredictability,0.719573092,,,,
EA,Ei2,,,TemperaturePredictability,0.733130466,,,,
EA,Ei20,,,TemperaturePredictability,0.711905883,,,,
EA,Ei3,,,TemperaturePredictability,0.731300323,,,,
EA,Ei4,,,TemperaturePredictability,0.739933369,,,,
EA,Ei5,,,TemperaturePredictability,0.748954645,,,,
EA,Ei6,,,TemperaturePredictability,0.727240141,,,,
EA,Ei7,,,TemperaturePredictability,0.708422414,,,,
EA,Ei8,,,TemperaturePredictability,0.693975082,,,,
EA,Ei9,,,TemperaturePredictability,0.799727862,,,,
EA,Ej1,,,TemperaturePredictability,0.696627896,,,,
EA,Ej10,,,TemperaturePredictability,0.757852803,,,,
EA,Ej11,,,TemperaturePredictability,0.787145855,,,,
EA,Ej12,,,TemperaturePredictability,0.693794395,,,,
EA,Ej13,,,TemperaturePredictability,0.690979553,,,,
EA,Ej14,,,TemperaturePredictability,0.829656981,,,,
EA,Ej15,,,TemperaturePredictability,0.751925883,,,,
EA,Ej16,,,TemperaturePredictability,0.712514208,,,,
EA,Ej2,,,TemperaturePredictability,0.756010147,,,,
EA,Ej3,,,TemperaturePredictability,0.830861754,,,,
EA,Ej4,,,TemperaturePredictability,0.729434475,,,,
EA,Ej5,,,TemperaturePredictability,0.739226829,,,,
EA,Ej6,,,TemperaturePredictability,0.78799236,,,,
EA,Ej7,,,TemperaturePredictability,0.697785102,,,,
EA,Ej8,,,TemperaturePredictability,0.832068346,,,,
EA,Ej9,,,TemperaturePredictability,0.70505628,,,,
EA,Ia1,,,TemperaturePredictability,0.725909706,,,,
EA,Ia10,,,TemperaturePredictability,0.725909706,,,,
EA,Ia11,,,TemperaturePredictability,0.742515934,,,,
EA,Ia12,,,TemperaturePredictability,0.820980905,,,,
EA,Ia13,,,TemperaturePredictability,0.841468838,,,,
EA,Ia14,,,TemperaturePredictability,0.753498963,,,,
EA,Ia15,,,TemperaturePredictability,0.853897547,,,,
EA,Ia16,,,TemperaturePredictability,0.77364016,,,,
EA,Ia17,,,TemperaturePredictability,0.850250437,,,,
EA,Ia18,,,TemperaturePredictability,0.819203904,,,,
EA,Ia2,,,TemperaturePredictability,0.775758585,,,,
EA,Ia3,,,TemperaturePredictability,0.775758585,,,,
EA,Ia4,,,TemperaturePredictability,0.842436218,,,,
EA,Ia5,,,TemperaturePredictability,0.80096307,,,,
EA,Ia6,,,TemperaturePredictability,0.751082965,,,,
EA,Ia7,,,TemperaturePredictability,0.805157702,,,,
EA,Ia8,,,TemperaturePredictability,0.775758585,,,,
EA,Ia9,,,TemperaturePredictability,0.742515934,,,,
EA,Ib1,,,TemperaturePredictability,0.857117565,,,,
EA,Ib2,,,TemperaturePredictability,0.827637347,,,,
EA,Ib3,,,TemperaturePredictability,0.839603417,,,,
EA,Ib4,,,TemperaturePredictability,0.836851996,,,,
EA,Ib5,,,TemperaturePredictability,0.842019453,,,,
EA,Ib6,,,TemperaturePredictability,0.8159324,,,,
EA,Ib7,,,TemperaturePredictability,0.782522593,,,,
EA,Ib8,,,TemperaturePredictability,0.832247322,,,,
EA,Ib9,,,TemperaturePredictability,0.853072831,,,,
EA,Ic1,,,TemperaturePredictability,0.840354864,,,,
EA,Ic10,,,TemperaturePredictability,0.85074646,,,,
EA,Ic11,,,TemperaturePredictability,0.84130628,,,,
EA,Ic12,,,TemperaturePredictability,0.842431764,,,,
EA,Ic13,,,TemperaturePredictability,0.829479154,,,,
EA,Ic2,,,TemperaturePredictability,0.83571896,,,,
EA,Ic3,,,TemperaturePredictability,0.825573112,,,,
EA,Ic4,,,TemperaturePredictability,0.817497972,,,,
EA,Ic5,,,TemperaturePredictability,0.842534407,,,,
EA,Ic6,,,TemperaturePredictability,0.834100295,,,,
EA,Ic7,,,TemperaturePredictability,0.835281759,,,,
EA,Ic8,,,TemperaturePredictability,0.836939494,,,,
EA,Ic9,,,TemperaturePredictability,0.818043282,,,,
EA,Id1,,,TemperaturePredictability,0.593415732,,,,
EA,Id10,,,TemperaturePredictability,0.607150773,,,,
EA,Id11,,,TemperaturePredictability,0.768819721,,,,
EA,Id12,,,TemperaturePredictability,0.754418878,,,,
EA,Id13,,,TemperaturePredictability,0.797312527,,,,
EA,Id2,,,TemperaturePredictability,0.783857497,,,,
EA,Id3,,,TemperaturePredictability,0.802655787,,,,
EA,Id4,,,TemperaturePredictability,0.623664486,,,,
EA,Id5,,,TemperaturePredictability,0.603019568,,,,
EA,Id6,,,TemperaturePredictability,0.764580157,,,,
EA,Id7,,,TemperaturePredictability,0.749844435,,,,
EA,Id8,,,TemperaturePredictability,0.757459444,,,,
EA,Id9,,,TemperaturePredictability,0.64792316,,,,
EA,Ie1,,,TemperaturePredictability,0.849195744,,,,
EA,Ie10,,,TemperaturePredictability,0.824650154,,,,
EA,Ie11,,,TemperaturePredictability,0.834192188,,,,
EA,Ie12,,,TemperaturePredictability,0.840381262,,,,
EA,Ie13,,,TemperaturePredictability,0.809679454,,,,
EA,Ie14,,,TemperaturePredictability,0.827849121,,,,
EA,Ie15,,,TemperaturePredictability,0.853105927,,,,
EA,Ie16,,,TemperaturePredictability,0.830512666,,,,
EA,Ie17,,,TemperaturePredictability,0.831314359,,,,
EA,Ie18,,,TemperaturePredictability,0.842356264,,,,
EA,Ie19,,,TemperaturePredictability,0.82687666,,,,
EA,Ie2,,,TemperaturePredictability,0.839139237,,,,
EA,Ie20,,,TemperaturePredictability,0.824650154,,,,
EA,Ie21,,,TemperaturePredictability,0.829019572,,,,
EA,Ie22,,,TemperaturePredictability,0.824650154,,,,
EA,Ie23,,,TemperaturePredictability,0.829642451,,,,
EA,Ie24,,,TemperaturePredictability,0.825640422,,,,
EA,Ie25,,,TemperaturePredictability,0.826365164,,,,
EA,Ie26,,,TemperaturePredictability,0.835025748,,,,
EA,Ie27,,,TemperaturePredictability,0.838295161,,,,
EA,Ie28,,,TemperaturePredictability,0.842482113,,,,
EA,Ie29,,,TemperaturePredictability,0.845469524,,,,
EA,Ie3,,,TemperaturePredictability,0.842977767,,,,
EA,Ie30,,,TemperaturePredictability,0.851673649,,,,
EA,Ie31,,,TemperaturePredictability,0.831314359,,,,
EA,Ie32,,,TemperaturePredictability,0.843689511,,,,
EA,Ie33,,,TemperaturePredictability,0.848570819,,,,
EA,Ie34,,,TemperaturePredictability,0.855295686,,,,
EA,Ie35,,,TemperaturePredictability,0.839335467,,,,
EA,Ie36,,,TemperaturePredictability,0.839185313,,,,
EA,Ie37,,,TemperaturePredictability,0.830638938,,,,
EA,Ie38,,,TemperaturePredictability,0.834009962,,,,
EA,Ie39,,,TemperaturePredictability,0.820976292,,,,
EA,Ie4,,,TemperaturePredictability,0.85473513,,,,
EA,Ie5,,,TemperaturePredictability,0.818609214,,,,
EA,Ie6,,,TemperaturePredictability,0.863355282,,,,
EA,Ie7,,,TemperaturePredictability,0.834192188,,,,
EA,Ie8,,,TemperaturePredictability,0.81922846,,,,
EA,Ie9,,,TemperaturePredictability,0.825640422,,,,
EA,If1,,,TemperaturePredictability,0.860105988,,,,
EA,If10,,,TemperaturePredictability,0.859846157,,,,
EA,If11,,,TemperaturePredictability,0.858173224,,,,
EA,If12,,,TemperaturePredictability,0.835900485,,,,
EA,If13,,,TemperaturePredictability,0.773053473,,,,
EA,If14,,,TemperaturePredictability,0.80060325,,,,
EA,If15,,,TemperaturePredictability,0.825036451,,,,
EA,If16,,,TemperaturePredictability,0.856152731,,,,
EA,If17,,,TemperaturePredictability,0.856103189,,,,
EA,If2,,,TemperaturePredictability,0.854249051,,,,
EA,If3,,,TemperaturePredictability,0.855620199,,,,
EA,If4,,,TemperaturePredictability,0.858397392,,,,
EA,If5,,,TemperaturePredictability,0.859871919,,,,
EA,If6,,,TemperaturePredictability,0.843143845,,,,
EA,If7,,,TemperaturePredictability,0.752785843,,,,
EA,If8,,,TemperaturePredictability,0.825036451,,,,
EA,If9,,,TemperaturePredictability,0.840594091,,,,
EA,Ig1,,,TemperaturePredictability,0.857032642,,,,
EA,Ig10,,,TemperaturePredictability,0.842232695,,,,
EA,Ig11,,,TemperaturePredictability,0.835918979,,,,
EA,Ig12,,,TemperaturePredictability,0.854149543,,,,
EA,Ig13,,,TemperaturePredictability,0.854896725,,,,
EA,Ig14,,,TemperaturePredictability,0.833067768,,,,
EA,Ig15,,,TemperaturePredictability,0.856171961,,,,
EA,Ig16,,,TemperaturePredictability,0.84561054,,,,
EA,Ig17,,,TemperaturePredictability,0.858567956,,,,
EA,Ig18,,,TemperaturePredictability,0.856501962,,,,
EA,Ig19,,,TemperaturePredictability,0.842596917,,,,
EA,Ig2,,,TemperaturePredictability,0.849013319,,,,
EA,Ig20,,,TemperaturePredictability,0.855775308,,,,
EA,Ig21,,,TemperaturePredictability,0.838871975,,,,
EA,Ig3,,,TemperaturePredictability,0.854642533,,,,
EA,Ig4,,,TemperaturePredictability,0.845822504,,,,
EA,Ig5,,,TemperaturePredictability,0.842596917,,,,
EA,Ig6,,,TemperaturePredictability,0.857080721,,,,
EA,Ig7,,,TemperaturePredictability,0.860512714,,,,
EA,Ig8,,,TemperaturePredictability,0.851579632,,,,
EA,Ig9,,,TemperaturePredictability,0.842232695,,,,
EA,Ih1,,,TemperaturePredictability,0.839974296,,,,
EA,Ih10,,,TemperaturePredictability,0.808136998,,,,
EA,Ih11,,,TemperaturePredictability,0.822411634,,,,
EA,Ih12,,,TemperaturePredictability,0.809619668,,,,
EA,Ih13,,,TemperaturePredictability,0.82607004,,,,
EA,Ih14,,,TemperaturePredictability,0.812714891,,,,
EA,Ih2,,,TemperaturePredictability,0.823895494,,,,
EA,Ih3,,,TemperaturePredictability,0.827705263,,,,
EA,Ih4,,,TemperaturePredictability,0.809519905,,,,
EA,Ih5,,,TemperaturePredictability,0.805457631,,,,
EA,Ih6,,,TemperaturePredictability,0.85009148,,,,
EA,Ih7,,,TemperaturePredictability,0.804333225,,,,
EA,Ih8,,,TemperaturePredictability,0.812714891,,,,
EA,Ih9,,,TemperaturePredictability,0.851463098,,,,
EA,Ii1,,,TemperaturePredictability,0.844303434,,,,
EA,Ii10,,,TemperaturePredictability,0.843645023,,,,
EA,Ii12,,,TemperaturePredictability,0.798592338,,,,
EA,Ii13,,,TemperaturePredictability,0.846338998,,,,
EA,Ii14,,,TemperaturePredictability,0.84497839,,,,
EA,Ii2,,,TemperaturePredictability,0.844851678,,,,
EA,Ii3,,,TemperaturePredictability,0.84877346,,,,
EA,Ii4,,,TemperaturePredictability,0.849234597,,,,
EA,Ii5,,,TemperaturePredictability,0.85229821,,,,
EA,Ii6,,,TemperaturePredictability,0.853102011,,,,
EA,Ii7,,,TemperaturePredictability,0.823491046,,,,
EA,Ii8,,,TemperaturePredictability,0.835744912,,,,
EA,Ii9,,,TemperaturePredictability,0.79764595,,,,
EA,Ij1,,,TemperaturePredictability,0.785830058,,,,
EA,Ij10,,,TemperaturePredictability,0.827307617,,,,
EA,Ij2,,,TemperaturePredictability,0.73692934,,,,
EA,Ij3,,,TemperaturePredictability,0.787867357,,,,
EA,Ij4,,,TemperaturePredictability,0.839307754,,,,
EA,Ij5,,,TemperaturePredictability,0.838009502,,,,
EA,Ij6,,,TemperaturePredictability,0.804791306,,,,
EA,Ij7,,,TemperaturePredictability,0.799876158,,,,
EA,Ij8,,,TemperaturePredictability,0.821939123,,,,
EA,Ij9,,,TemperaturePredictability,0.812908695,,,,
WNAI,J1,,,TemperaturePredictability,0.512438097,,,,
WNAI,J10,,,TemperaturePredictability,0.583925866,,,,
WNAI,J100,,,TemperaturePredictability,0.536220499,,,,
WNAI,J101,,,TemperaturePredictability,0.546411242,,,,
WNAI,J102,,,TemperaturePredictability,0.552068262,,,,
WNAI,J103,,,TemperaturePredictability,0.542145041,,,,
WNAI,J104,,,TemperaturePredictability,0.540375152,,,,
WNAI,J105,,,TemperaturePredictability,0.538906775,,,,
WNAI,J106,,,TemperaturePredictability,0.538033534,,,,
WNAI,J107,,,TemperaturePredictability,0.550964568,,,,
WNAI,J108,,,TemperaturePredictability,0.558583242,,,,
WNAI,J109,,,TemperaturePredictability,0.585450086,,,,
WNAI,J11,,,TemperaturePredictability,0.568388102,,,,
WNAI,J110,,,TemperaturePredictability,0.586649206,,,,
WNAI,J111,,,TemperaturePredictability,0.586649206,,,,
WNAI,J112,,,TemperaturePredictability,0.565327924,,,,
WNAI,J113,,,TemperaturePredictability,0.563316646,,,,
WNAI,J114,,,TemperaturePredictability,0.551526644,,,,
WNAI,J115,,,TemperaturePredictability,0.550311673,,,,
WNAI,J116,,,TemperaturePredictability,0.557776165,,,,
WNAI,J117,,,TemperaturePredictability,0.57180093,,,,
WNAI,J118,,,TemperaturePredictability,0.585350287,,,,
WNAI,J119,,,TemperaturePredictability,0.573282237,,,,
WNAI,J12,,,TemperaturePredictability,0.626378527,,,,
WNAI,J120,,,TemperaturePredictability,0.554817995,,,,
WNAI,J121,,,TemperaturePredictability,0.549236897,,,,
WNAI,J122,,,TemperaturePredictability,0.54534797,,,,
WNAI,J123,,,TemperaturePredictability,0.555246371,,,,
WNAI,J124,,,TemperaturePredictability,0.550035581,,,,
WNAI,J125,,,TemperaturePredictability,0.536510924,,,,
WNAI,J126,,,TemperaturePredictability,0.560007643,,,,
WNAI,J127,,,TemperaturePredictability,0.540171455,,,,
WNAI,J128,,,TemperaturePredictability,0.555375886,,,,
WNAI,J129,,,TemperaturePredictability,0.55262772,,,,
WNAI,J13,,,TemperaturePredictability,0.637714357,,,,
WNAI,J130,,,TemperaturePredictability,0.574296173,,,,
WNAI,J131,,,TemperaturePredictability,0.566819481,,,,
WNAI,J132,,,TemperaturePredictability,0.580843363,,,,
WNAI,J133,,,TemperaturePredictability,0.582491647,,,,
WNAI,J134,,,TemperaturePredictability,0.575688617,,,,
WNAI,J135,,,TemperaturePredictability,0.592700501,,,,
WNAI,J136,,,TemperaturePredictability,0.584406094,,,,
WNAI,J137,,,TemperaturePredictability,0.592899171,,,,
WNAI,J138,,,TemperaturePredictability,0.595704387,,,,
WNAI,J139,,,TemperaturePredictability,0.601680327,,,,
WNAI,J14,,,TemperaturePredictability,0.53470817,,,,
WNAI,J140,,,TemperaturePredictability,0.595097058,,,,
WNAI,J141,,,TemperaturePredictability,0.602326128,,,,
WNAI,J142,,,TemperaturePredictability,0.60076758,,,,
WNAI,J143,,,TemperaturePredictability,0.608184869,,,,
WNAI,J144,,,TemperaturePredictability,0.604699996,,,,
WNAI,J145,,,TemperaturePredictability,0.605399659,,,,
WNAI,J146,,,TemperaturePredictability,0.614612452,,,,
WNAI,J147,,,TemperaturePredictability,0.595993878,,,,
WNAI,J148,,,TemperaturePredictability,0.601680327,,,,
WNAI,J149,,,TemperaturePredictability,0.605451979,,,,
WNAI,J15,,,TemperaturePredictability,0.588251209,,,,
WNAI,J150,,,TemperaturePredictability,0.593457539,,,,
WNAI,J151,,,TemperaturePredictability,0.59873054,,,,
WNAI,J152,,,TemperaturePredictability,0.594799433,,,,
WNAI,J153,,,TemperaturePredictability,0.607801611,,,,
WNAI,J154,,,TemperaturePredictability,0.578962249,,,,
WNAI,J155,,,TemperaturePredictability,0.57609859,,,,
WNAI,J156,,,TemperaturePredictability,0.585741517,,,,
WNAI,J157,,,TemperaturePredictability,0.587339043,,,,
WNAI,J158,,,TemperaturePredictability,0.583642178,,,,
WNAI,J159,,,TemperaturePredictability,0.584761629,,,,
WNAI,J16,,,TemperaturePredictability,0.535343422,,,,
WNAI,J160,,,TemperaturePredictability,0.583642178,,,,
WNAI,J161,,,TemperaturePredictability,0.584597785,,,,
WNAI,J162,,,TemperaturePredictability,0.58499506,,,,
WNAI,J163,,,TemperaturePredictability,0.58499506,,,,
WNAI,J164,,,TemperaturePredictability,0.58499506,,,,
WNAI,J165,,,TemperaturePredictability,0.586125896,,,,
WNAI,J166,,,TemperaturePredictability,0.576295442,,,,
WNAI,J167,,,TemperaturePredictability,0.579025847,,,,
WNAI,J168,,,TemperaturePredictability,0.579025847,,,,
WNAI,J169,,,TemperaturePredictability,0.586125896,,,,
WNAI,J17,,,TemperaturePredictability,0.58365147,,,,
WNAI,J170,,,TemperaturePredictability,0.587868226,,,,
WNAI,J171,,,TemperaturePredictability,0.583670567,,,,
WNAI,J172,,,TemperaturePredictability,0.571925797,,,,
WNAI,J18,,,TemperaturePredictability,0.585330359,,,,
WNAI,J19,,,TemperaturePredictability,0.536918226,,,,
WNAI,J2,,,TemperaturePredictability,0.569724648,,,,
WNAI,J20,,,TemperaturePredictability,0.550567185,,,,
WNAI,J21,,,TemperaturePredictability,0.58365147,,,,
WNAI,J22,,,TemperaturePredictability,0.61500119,,,,
WNAI,J23,,,TemperaturePredictability,0.595622075,,,,
WNAI,J24,,,TemperaturePredictability,0.64241041,,,,
WNAI,J25,,,TemperaturePredictability,0.587016386,,,,
WNAI,J26,,,TemperaturePredictability,0.635022105,,,,
WNAI,J27,,,TemperaturePredictability,0.647466716,,,,
WNAI,J28,,,TemperaturePredictability,0.656185162,,,,
WNAI,J29,,,TemperaturePredictability,0.659611944,,,,
WNAI,J3,,,TemperaturePredictability,0.629452861,,,,
WNAI,J30,,,TemperaturePredictability,0.661842479,,,,
WNAI,J31,,,TemperaturePredictability,0.674908324,,,,
WNAI,J32,,,TemperaturePredictability,0.677181938,,,,
WNAI,J33,,,TemperaturePredictability,0.677181938,,,,
WNAI,J34,,,TemperaturePredictability,0.635945995,,,,
WNAI,J35,,,TemperaturePredictability,0.652794136,,,,
WNAI,J36,,,TemperaturePredictability,0.65134887,,,,
WNAI,J37,,,TemperaturePredictability,0.623818455,,,,
WNAI,J38,,,TemperaturePredictability,0.620597601,,,,
WNAI,J39,,,TemperaturePredictability,0.650245324,,,,
WNAI,J4,,,TemperaturePredictability,0.639976298,,,,
WNAI,J40,,,TemperaturePredictability,0.651943002,,,,
WNAI,J41,,,TemperaturePredictability,0.682210226,,,,
WNAI,J42,,,TemperaturePredictability,0.651943002,,,,
WNAI,J43,,,TemperaturePredictability,0.629296687,,,,
WNAI,J44,,,TemperaturePredictability,0.58350195,,,,
WNAI,J45,,,TemperaturePredictability,0.604354191,,,,
WNAI,J46,,,TemperaturePredictability,0.620597601,,,,
WNAI,J47,,,TemperaturePredictability,0.620597601,,,,
WNAI,J48,,,TemperaturePredictability,0.585847186,,,,
WNAI,J49,,,TemperaturePredictability,0.58350195,,,,
WNAI,J5,,,TemperaturePredictability,0.544774415,,,,
WNAI,J50,,,TemperaturePredictability,0.616071653,,,,
WNAI,J51,,,TemperaturePredictability,0.555395251,,,,
WNAI,J52,,,TemperaturePredictability,0.563352521,,,,
WNAI,J53,,,TemperaturePredictability,0.57632902,,,,
WNAI,J54,,,TemperaturePredictability,0.58649672,,,,
WNAI,J55,,,TemperaturePredictability,0.582778343,,,,
WNAI,J56,,,TemperaturePredictability,0.572972155,,,,
WNAI,J57,,,TemperaturePredictability,0.588145383,,,,
WNAI,J58,,,TemperaturePredictability,0.581442739,,,,
WNAI,J59,,,TemperaturePredictability,0.585551944,,,,
WNAI,J6,,,TemperaturePredictability,0.508156614,,,,
WNAI,J60,,,TemperaturePredictability,0.679612883,,,,
WNAI,J61,,,TemperaturePredictability,0.629296687,,,,
WNAI,J62,,,TemperaturePredictability,0.579685884,,,,
WNAI,J63,,,TemperaturePredictability,0.629296687,,,,
WNAI,J64,,,TemperaturePredictability,0.666567942,,,,
WNAI,J65,,,TemperaturePredictability,0.678023272,,,,
WNAI,J66,,,TemperaturePredictability,0.666567942,,,,
WNAI,J67,,,TemperaturePredictability,0.607479423,,,,
WNAI,J68,,,TemperaturePredictability,0.593459299,,,,
WNAI,J69,,,TemperaturePredictability,0.585016334,,,,
WNAI,J7,,,TemperaturePredictability,0.540183779,,,,
WNAI,J70,,,TemperaturePredictability,0.582697259,,,,
WNAI,J71,,,TemperaturePredictability,0.57806461,,,,
WNAI,J72,,,TemperaturePredictability,0.582328204,,,,
WNAI,J73,,,TemperaturePredictability,0.590289615,,,,
WNAI,J74,,,TemperaturePredictability,0.585148224,,,,
WNAI,J75,,,TemperaturePredictability,0.586236503,,,,
WNAI,J76,,,TemperaturePredictability,0.606566677,,,,
WNAI,J77,,,TemperaturePredictability,0.593606025,,,,
WNAI,J78,,,TemperaturePredictability,0.586372165,,,,
WNAI,J79,,,TemperaturePredictability,0.588094234,,,,
WNAI,J8,,,TemperaturePredictability,0.578113994,,,,
WNAI,J80,,,TemperaturePredictability,0.642536402,,,,
WNAI,J81,,,TemperaturePredictability,0.594535785,,,,
WNAI,J82,,,TemperaturePredictability,0.640500992,,,,
WNAI,J83,,,TemperaturePredictability,0.624611232,,,,
WNAI,J84,,,TemperaturePredictability,0.591896504,,,,
WNAI,J85,,,TemperaturePredictability,0.612573821,,,,
WNAI,J86,,,TemperaturePredictability,0.607677412,,,,
WNAI,J87,,,TemperaturePredictability,0.612573821,,,,
WNAI,J88,,,TemperaturePredictability,0.643197911,,,,
WNAI,J89,,,TemperaturePredictability,0.65929979,,,,
WNAI,J9,,,TemperaturePredictability,0.609668281,,,,
WNAI,J90,,,TemperaturePredictability,0.600217759,,,,
