soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
J66,,,MonthlyMeanNetPrimaryProduction,2.227877964,,,,
J67,,,MonthlyMeanNetPrimaryProduction,0.992153065,,,,
J68,,,MonthlyMeanNetPrimaryProduction,1.751361112,,,,
J69,,,MonthlyMeanNetPrimaryProduction,1.636688993,,,,
J7,,,MonthlyMeanNetPrimaryProduction,0.61017169,,,,
J70,,,MonthlyMeanNetPrimaryProduction,1.589200804,,,,
J71,,,MonthlyMeanNetPrimaryProduction,0.461530385,,,,
J72,,,MonthlyMeanNetPrimaryProduction,1.269020397,,,,
J73,,,MonthlyMeanNetPrimaryProduction,1.644368765,,,,
J74,,,MonthlyMeanNetPrimaryProduction,1.373861578,,,,
J75,,,MonthlyMeanNetPrimaryProduction,0.954291051,,,,
J76,,,MonthlyMeanNetPrimaryProduction,0.867536339,,,,
J77,,,MonthlyMeanNetPrimaryProduction,0.789328578,,,,
J78,,,MonthlyMeanNetPrimaryProduction,0.6078125,,,,
J79,,,MonthlyMeanNetPrimaryProduction,0.449458066,,,,
J8,,,MonthlyMeanNetPrimaryProduction,1.288475791,,,,
J80,,,MonthlyMeanNetPrimaryProduction,1.478964921,,,,
J81,,,MonthlyMeanNetPrimaryProduction,0.235906621,,,,
J82,,,MonthlyMeanNetPrimaryProduction,1.220272491,,,,
J83,,,MonthlyMeanNetPrimaryProduction,0.941637331,,,,
J84,,,MonthlyMeanNetPrimaryProduction,0.403929593,,,,
J85,,,MonthlyMeanNetPrimaryProduction,0.228461586,,,,
J86,,,MonthlyMeanNetPrimaryProduction,0.604476676,,,,
J87,,,MonthlyMeanNetPrimaryProduction,0.228461586,,,,
J88,,,MonthlyMeanNetPrimaryProduction,1.0178792,,,,
J89,,,MonthlyMeanNetPrimaryProduction,0.994349061,,,,
J9,,,MonthlyMeanNetPrimaryProduction,1.667354249,,,,
J90,,,MonthlyMeanNetPrimaryProduction,0.381893692,,,,
J91,,,MonthlyMeanNetPrimaryProduction,0.102334486,,,,
J92,,,MonthlyMeanNetPrimaryProduction,0.593787055,,,,
J93,,,MonthlyMeanNetPrimaryProduction,1.292564229,,,,
J94,,,MonthlyMeanNetPrimaryProduction,1.558985919,,,,
J95,,,MonthlyMeanNetPrimaryProduction,0.991224061,,,,
J96,,,MonthlyMeanNetPrimaryProduction,1.55579916,,,,
J97,,,MonthlyMeanNetPrimaryProduction,0.758862401,,,,
J98,,,MonthlyMeanNetPrimaryProduction,1.496807065,,,,
J99,,,MonthlyMeanNetPrimaryProduction,1.042125741,,,,
J1,,,NetPrimaryProductionConstancy,0.450964185,,,,
J10,,,NetPrimaryProductionConstancy,0.138256497,,,,
J100,,,NetPrimaryProductionConstancy,0.389162205,,,,
J101,,,NetPrimaryProductionConstancy,0.357866073,,,,
J102,,,NetPrimaryProductionConstancy,0.361172785,,,,
J103,,,NetPrimaryProductionConstancy,0.176066171,,,,
J104,,,NetPrimaryProductionConstancy,0.184447312,,,,
J105,,,NetPrimaryProductionConstancy,0.218025491,,,,
J106,,,NetPrimaryProductionConstancy,0.182751788,,,,
J107,,,NetPrimaryProductionConstancy,0.290679132,,,,
J108,,,NetPrimaryProductionConstancy,0.334774987,,,,
J109,,,NetPrimaryProductionConstancy,0.176021204,,,,
J11,,,NetPrimaryProductionConstancy,0.262622107,,,,
J110,,,NetPrimaryProductionConstancy,0.309539058,,,,
J111,,,NetPrimaryProductionConstancy,0.309539058,,,,
J112,,,NetPrimaryProductionConstancy,0.253666565,,,,
J113,,,NetPrimaryProductionConstancy,0.308422755,,,,
J114,,,NetPrimaryProductionConstancy,0.474737803,,,,
J115,,,NetPrimaryProductionConstancy,0.527426027,,,,
J116,,,NetPrimaryProductionConstancy,0.627040254,,,,
J117,,,NetPrimaryProductionConstancy,0.512934578,,,,
J118,,,NetPrimaryProductionConstancy,0.628678647,,,,
J119,,,NetPrimaryProductionConstancy,0.350449948,,,,
J12,,,NetPrimaryProductionConstancy,0.099019278,,,,
J120,,,NetPrimaryProductionConstancy,0.565739942,,,,
J121,,,NetPrimaryProductionConstancy,0.560030433,,,,
J122,,,NetPrimaryProductionConstancy,0.485133925,,,,
J123,,,NetPrimaryProductionConstancy,0.538562887,,,,
J124,,,NetPrimaryProductionConstancy,0.621892568,,,,
J125,,,NetPrimaryProductionConstancy,0.39932362,,,,
J126,,,NetPrimaryProductionConstancy,0.384092962,,,,
J127,,,NetPrimaryProductionConstancy,0.316917465,,,,
J128,,,NetPrimaryProductionConstancy,0.415091718,,,,
J129,,,NetPrimaryProductionConstancy,0.445015723,,,,
J13,,,NetPrimaryProductionConstancy,0.107429555,,,,
J130,,,NetPrimaryProductionConstancy,0.290738351,,,,
J131,,,NetPrimaryProductionConstancy,0.383676132,,,,
J132,,,NetPrimaryProductionConstancy,0.500626088,,,,
J133,,,NetPrimaryProductionConstancy,0.638442924,,,,
J134,,,NetPrimaryProductionConstancy,0.673641758,,,,
J135,,,NetPrimaryProductionConstancy,0.64876073,,,,
J136,,,NetPrimaryProductionConstancy,0.597041266,,,,
J137,,,NetPrimaryProductionConstancy,0.488721028,,,,
J138,,,NetPrimaryProductionConstancy,0.466657802,,,,
J139,,,NetPrimaryProductionConstancy,0.361652799,,,,
J14,,,NetPrimaryProductionConstancy,0.262328565,,,,
J140,,,NetPrimaryProductionConstancy,0.549408811,,,,
J141,,,NetPrimaryProductionConstancy,0.551830283,,,,
J142,,,NetPrimaryProductionConstancy,0.54277766,,,,
J143,,,NetPrimaryProductionConstancy,0.700106615,,,,
J144,,,NetPrimaryProductionConstancy,0.462548859,,,,
J145,,,NetPrimaryProductionConstancy,0.462102637,,,,
J146,,,NetPrimaryProductionConstancy,0.525154908,,,,
J147,,,NetPrimaryProductionConstancy,0.382973803,,,,
J148,,,NetPrimaryProductionConstancy,0.361652799,,,,
J149,,,NetPrimaryProductionConstancy,0.43129751,,,,
J15,,,NetPrimaryProductionConstancy,0.09050555,,,,
J150,,,NetPrimaryProductionConstancy,0.57566855,,,,
J151,,,NetPrimaryProductionConstancy,0.239586686,,,,
J152,,,NetPrimaryProductionConstancy,0.475267542,,,,
J153,,,NetPrimaryProductionConstancy,0.533986928,,,,
J154,,,NetPrimaryProductionConstancy,0.52823491,,,,
J155,,,NetPrimaryProductionConstancy,0.602208955,,,,
J156,,,NetPrimaryProductionConstancy,0.258337527,,,,
J157,,,NetPrimaryProductionConstancy,0.570929888,,,,
J158,,,NetPrimaryProductionConstancy,0.514544348,,,,
J159,,,NetPrimaryProductionConstancy,0.639650036,,,,
J16,,,NetPrimaryProductionConstancy,0.203345162,,,,
J160,,,NetPrimaryProductionConstancy,0.514544348,,,,
J161,,,NetPrimaryProductionConstancy,0.644266392,,,,
J162,,,NetPrimaryProductionConstancy,0.506007578,,,,
J163,,,NetPrimaryProductionConstancy,0.506007578,,,,
J164,,,NetPrimaryProductionConstancy,0.506007578,,,,
J165,,,NetPrimaryProductionConstancy,0.272299477,,,,
J166,,,NetPrimaryProductionConstancy,0.389292339,,,,
J167,,,NetPrimaryProductionConstancy,0.467929957,,,,
J168,,,NetPrimaryProductionConstancy,0.467929957,,,,
J169,,,NetPrimaryProductionConstancy,0.272299477,,,,
J17,,,NetPrimaryProductionConstancy,0.078150098,,,,
J170,,,NetPrimaryProductionConstancy,0.231572387,,,,
J171,,,NetPrimaryProductionConstancy,0.585725815,,,,
J172,,,NetPrimaryProductionConstancy,0.367326127,,,,
J18,,,NetPrimaryProductionConstancy,0.095103989,,,,
J19,,,NetPrimaryProductionConstancy,0.201308414,,,,
J2,,,NetPrimaryProductionConstancy,0.214449678,,,,
J20,,,NetPrimaryProductionConstancy,0.144465397,,,,
J21,,,NetPrimaryProductionConstancy,0.078150098,,,,
J22,,,NetPrimaryProductionConstancy,0.11787502,,,,
J23,,,NetPrimaryProductionConstancy,0.095779245,,,,
J24,,,NetPrimaryProductionConstancy,0.093080538,,,,
J25,,,NetPrimaryProductionConstancy,0.092073404,,,,
J26,,,NetPrimaryProductionConstancy,0.104930561,,,,
J27,,,NetPrimaryProductionConstancy,0.107184999,,,,
J28,,,NetPrimaryProductionConstancy,0.124764523,,,,
J29,,,NetPrimaryProductionConstancy,0.147232856,,,,
J3,,,NetPrimaryProductionConstancy,0.109497447,,,,
J30,,,NetPrimaryProductionConstancy,0.092300984,,,,
J31,,,NetPrimaryProductionConstancy,0.115329148,,,,
J32,,,NetPrimaryProductionConstancy,0.070216896,,,,
J33,,,NetPrimaryProductionConstancy,0.070216896,,,,
J34,,,NetPrimaryProductionConstancy,0.09598424,,,,
J35,,,NetPrimaryProductionConstancy,0.09346931,,,,
J36,,,NetPrimaryProductionConstancy,0.084506721,,,,
J37,,,NetPrimaryProductionConstancy,0.114658827,,,,
J38,,,NetPrimaryProductionConstancy,0.109727356,,,,
J39,,,NetPrimaryProductionConstancy,0.077086072,,,,
J4,,,NetPrimaryProductionConstancy,0.127068322,,,,
J40,,,NetPrimaryProductionConstancy,0.071472701,,,,
J41,,,NetPrimaryProductionConstancy,0.079071214,,,,
J42,,,NetPrimaryProductionConstancy,0.071472701,,,,
J43,,,NetPrimaryProductionConstancy,0.142731311,,,,
J44,,,NetPrimaryProductionConstancy,0.177546973,,,,
J45,,,NetPrimaryProductionConstancy,0.224344175,,,,
J46,,,NetPrimaryProductionConstancy,0.109727356,,,,
J47,,,NetPrimaryProductionConstancy,0.109727356,,,,
J48,,,NetPrimaryProductionConstancy,0.136068428,,,,
J49,,,NetPrimaryProductionConstancy,0.177546973,,,,
J5,,,NetPrimaryProductionConstancy,0.326432361,,,,
J50,,,NetPrimaryProductionConstancy,0.292159622,,,,
J51,,,NetPrimaryProductionConstancy,0.413162391,,,,
J52,,,NetPrimaryProductionConstancy,0.296699586,,,,
J53,,,NetPrimaryProductionConstancy,0.180967866,,,,
J54,,,NetPrimaryProductionConstancy,0.197745458,,,,
J55,,,NetPrimaryProductionConstancy,0.11773981,,,,
J56,,,NetPrimaryProductionConstancy,0.240962362,,,,
J57,,,NetPrimaryProductionConstancy,0.17093965,,,,
J58,,,NetPrimaryProductionConstancy,0.160389094,,,,
J59,,,NetPrimaryProductionConstancy,0.114049496,,,,
J6,,,NetPrimaryProductionConstancy,0.419087324,,,,
J60,,,NetPrimaryProductionConstancy,0.088091906,,,,
J61,,,NetPrimaryProductionConstancy,0.142731311,,,,
J62,,,NetPrimaryProductionConstancy,0.173215048,,,,
J63,,,NetPrimaryProductionConstancy,0.142731311,,,,
J64,,,NetPrimaryProductionConstancy,0.159044357,,,,
J65,,,NetPrimaryProductionConstancy,0.123017248,,,,
J66,,,NetPrimaryProductionConstancy,0.159044357,,,,
J67,,,NetPrimaryProductionConstancy,0.361734379,,,,
J68,,,NetPrimaryProductionConstancy,0.174012598,,,,
J69,,,NetPrimaryProductionConstancy,0.235025622,,,,
J7,,,NetPrimaryProductionConstancy,0.392143217,,,,
J70,,,NetPrimaryProductionConstancy,0.253769789,,,,
J71,,,NetPrimaryProductionConstancy,0.496302757,,,,
J72,,,NetPrimaryProductionConstancy,0.277558363,,,,
J73,,,NetPrimaryProductionConstancy,0.214421291,,,,
J74,,,NetPrimaryProductionConstancy,0.233579451,,,,
J75,,,NetPrimaryProductionConstancy,0.281327209,,,,
J76,,,NetPrimaryProductionConstancy,0.297682532,,,,
J77,,,NetPrimaryProductionConstancy,0.335436785,,,,
J78,,,NetPrimaryProductionConstancy,0.423284366,,,,
J79,,,NetPrimaryProductionConstancy,0.441342426,,,,
J8,,,NetPrimaryProductionConstancy,0.21766131,,,,
J80,,,NetPrimaryProductionConstancy,0.294366516,,,,
J81,,,NetPrimaryProductionConstancy,0.561421095,,,,
J82,,,NetPrimaryProductionConstancy,0.328873444,,,,
J83,,,NetPrimaryProductionConstancy,0.32274175,,,,
J84,,,NetPrimaryProductionConstancy,0.471352335,,,,
J85,,,NetPrimaryProductionConstancy,0.562033004,,,,
J86,,,NetPrimaryProductionConstancy,0.374704763,,,,
J87,,,NetPrimaryProductionConstancy,0.562033004,,,,
J88,,,NetPrimaryProductionConstancy,0.350409954,,,,
J89,,,NetPrimaryProductionConstancy,0.397798949,,,,
J9,,,NetPrimaryProductionConstancy,0.155397321,,,,
J90,,,NetPrimaryProductionConstancy,0.411789643,,,,
J91,,,NetPrimaryProductionConstancy,0.698096546,,,,
J92,,,NetPrimaryProductionConstancy,0.411162418,,,,
J93,,,NetPrimaryProductionConstancy,0.279488979,,,,
J94,,,NetPrimaryProductionConstancy,0.204720454,,,,
J95,,,NetPrimaryProductionConstancy,0.28901266,,,,
J96,,,NetPrimaryProductionConstancy,0.217164868,,,,
J97,,,NetPrimaryProductionConstancy,0.352140085,,,,
J98,,,NetPrimaryProductionConstancy,0.210187347,,,,
J99,,,NetPrimaryProductionConstancy,0.272469764,,,,
J1,,,NetPrimaryProductionContingency,0.286360049,,,,
J10,,,NetPrimaryProductionContingency,0.420668829,,,,
J100,,,NetPrimaryProductionContingency,0.363137208,,,,
J101,,,NetPrimaryProductionContingency,0.357700976,,,,
J102,,,NetPrimaryProductionContingency,0.371937139,,,,
J103,,,NetPrimaryProductionContingency,0.408349508,,,,
J104,,,NetPrimaryProductionContingency,0.415440241,,,,
J105,,,NetPrimaryProductionContingency,0.418724612,,,,
J106,,,NetPrimaryProductionContingency,0.440109695,,,,
J107,,,NetPrimaryProductionContingency,0.36627576,,,,
J108,,,NetPrimaryProductionContingency,0.390347585,,,,
J109,,,NetPrimaryProductionContingency,0.430090954,,,,
J11,,,NetPrimaryProductionContingency,0.388188088,,,,
J110,,,NetPrimaryProductionContingency,0.375894988,,,,
J111,,,NetPrimaryProductionContingency,0.375894988,,,,
J112,,,NetPrimaryProductionContingency,0.355346298,,,,
J113,,,NetPrimaryProductionContingency,0.320544847,,,,
J114,,,NetPrimaryProductionContingency,0.277756454,,,,
J115,,,NetPrimaryProductionContingency,0.25484759,,,,
J116,,,NetPrimaryProductionContingency,0.158453733,,,,
J117,,,NetPrimaryProductionContingency,0.254331881,,,,
J118,,,NetPrimaryProductionContingency,0.198053588,,,,
J119,,,NetPrimaryProductionContingency,0.291412594,,,,
J12,,,NetPrimaryProductionContingency,0.43694599,,,,
J120,,,NetPrimaryProductionContingency,0.203912732,,,,
J121,,,NetPrimaryProductionContingency,0.186600012,,,,
J122,,,NetPrimaryProductionContingency,0.239148281,,,,
J123,,,NetPrimaryProductionContingency,0.197779929,,,,
J124,,,NetPrimaryProductionContingency,0.174830761,,,,
J125,,,NetPrimaryProductionContingency,0.302687766,,,,
J126,,,NetPrimaryProductionContingency,0.347001397,,,,
J127,,,NetPrimaryProductionContingency,0.340567666,,,,
J128,,,NetPrimaryProductionContingency,0.311121222,,,,
J129,,,NetPrimaryProductionContingency,0.250810202,,,,
J13,,,NetPrimaryProductionContingency,0.456580967,,,,
J130,,,NetPrimaryProductionContingency,0.366338265,,,,
J131,,,NetPrimaryProductionContingency,0.268194539,,,,
J132,,,NetPrimaryProductionContingency,0.214014474,,,,
J133,,,NetPrimaryProductionContingency,0.169108744,,,,
J134,,,NetPrimaryProductionContingency,0.158163939,,,,
J135,,,NetPrimaryProductionContingency,0.194768169,,,,
J136,,,NetPrimaryProductionContingency,0.171984841,,,,
J137,,,NetPrimaryProductionContingency,0.211462009,,,,
J138,,,NetPrimaryProductionContingency,0.207340149,,,,
J139,,,NetPrimaryProductionContingency,0.255879306,,,,
J14,,,NetPrimaryProductionContingency,0.394457429,,,,
J140,,,NetPrimaryProductionContingency,0.232909395,,,,
J141,,,NetPrimaryProductionContingency,0.206221635,,,,
J142,,,NetPrimaryProductionContingency,0.169298618,,,,
J143,,,NetPrimaryProductionContingency,0.123035125,,,,
J144,,,NetPrimaryProductionContingency,0.214052843,,,,
J145,,,NetPrimaryProductionContingency,0.204166361,,,,
J146,,,NetPrimaryProductionContingency,0.185530172,,,,
J147,,,NetPrimaryProductionContingency,0.254137091,,,,
J148,,,NetPrimaryProductionContingency,0.255879306,,,,
J149,,,NetPrimaryProductionContingency,0.204326357,,,,
J15,,,NetPrimaryProductionContingency,0.440567563,,,,
J150,,,NetPrimaryProductionContingency,0.1846932,,,,
J151,,,NetPrimaryProductionContingency,0.273774616,,,,
J152,,,NetPrimaryProductionContingency,0.203117067,,,,
J153,,,NetPrimaryProductionContingency,0.150762953,,,,
J154,,,NetPrimaryProductionContingency,0.130380856,,,,
J155,,,NetPrimaryProductionContingency,0.10534337,,,,
J156,,,NetPrimaryProductionContingency,0.37716172,,,,
J157,,,NetPrimaryProductionContingency,0.196065147,,,,
J158,,,NetPrimaryProductionContingency,0.207114197,,,,
J159,,,NetPrimaryProductionContingency,0.158738867,,,,
J16,,,NetPrimaryProductionContingency,0.414777993,,,,
J160,,,NetPrimaryProductionContingency,0.207114197,,,,
J161,,,NetPrimaryProductionContingency,0.145342604,,,,
J162,,,NetPrimaryProductionContingency,0.215503476,,,,
J163,,,NetPrimaryProductionContingency,0.215503476,,,,
J164,,,NetPrimaryProductionContingency,0.215503476,,,,
J165,,,NetPrimaryProductionContingency,0.302629335,,,,
J166,,,NetPrimaryProductionContingency,0.306695707,,,,
J167,,,NetPrimaryProductionContingency,0.251392434,,,,
J168,,,NetPrimaryProductionContingency,0.251392434,,,,
J169,,,NetPrimaryProductionContingency,0.302629335,,,,
J17,,,NetPrimaryProductionContingency,0.418730004,,,,
J170,,,NetPrimaryProductionContingency,0.369586144,,,,
J171,,,NetPrimaryProductionContingency,0.161254322,,,,
J172,,,NetPrimaryProductionContingency,0.27209334,,,,
J18,,,NetPrimaryProductionContingency,0.442027931,,,,
J19,,,NetPrimaryProductionContingency,0.421649733,,,,
J2,,,NetPrimaryProductionContingency,0.385654836,,,,
J20,,,NetPrimaryProductionContingency,0.403033595,,,,
J21,,,NetPrimaryProductionContingency,0.418730004,,,,
J22,,,NetPrimaryProductionContingency,0.424843802,,,,
J23,,,NetPrimaryProductionContingency,0.480351849,,,,
J24,,,NetPrimaryProductionContingency,0.448046946,,,,
J25,,,NetPrimaryProductionContingency,0.449810164,,,,
J26,,,NetPrimaryProductionContingency,0.454656183,,,,
J27,,,NetPrimaryProductionContingency,0.447443797,,,,
J28,,,NetPrimaryProductionContingency,0.434915626,,,,
J29,,,NetPrimaryProductionContingency,0.429515006,,,,
J3,,,NetPrimaryProductionContingency,0.442340965,,,,
J30,,,NetPrimaryProductionContingency,0.452697504,,,,
J31,,,NetPrimaryProductionContingency,0.438803813,,,,
J32,,,NetPrimaryProductionContingency,0.41267787,,,,
J33,,,NetPrimaryProductionContingency,0.41267787,,,,
J34,,,NetPrimaryProductionContingency,0.399534206,,,,
J35,,,NetPrimaryProductionContingency,0.346756154,,,,
J36,,,NetPrimaryProductionContingency,0.371917397,,,,
J37,,,NetPrimaryProductionContingency,0.32992128,,,,
J38,,,NetPrimaryProductionContingency,0.351137497,,,,
J39,,,NetPrimaryProductionContingency,0.365624672,,,,
J4,,,NetPrimaryProductionContingency,0.414019109,,,,
J40,,,NetPrimaryProductionContingency,0.354474633,,,,
J41,,,NetPrimaryProductionContingency,0.385864448,,,,
J42,,,NetPrimaryProductionContingency,0.354474633,,,,
J43,,,NetPrimaryProductionContingency,0.331410981,,,,
J44,,,NetPrimaryProductionContingency,0.291210417,,,,
J45,,,NetPrimaryProductionContingency,0.326033005,,,,
J46,,,NetPrimaryProductionContingency,0.351137497,,,,
J47,,,NetPrimaryProductionContingency,0.351137497,,,,
J48,,,NetPrimaryProductionContingency,0.341064,,,,
J49,,,NetPrimaryProductionContingency,0.291210417,,,,
J5,,,NetPrimaryProductionContingency,0.348275485,,,,
J50,,,NetPrimaryProductionContingency,0.309104794,,,,
J51,,,NetPrimaryProductionContingency,0.261595744,,,,
J52,,,NetPrimaryProductionContingency,0.303564142,,,,
J53,,,NetPrimaryProductionContingency,0.305891708,,,,
J54,,,NetPrimaryProductionContingency,0.329174206,,,,
J55,,,NetPrimaryProductionContingency,0.322002393,,,,
J56,,,NetPrimaryProductionContingency,0.309611332,,,,
J57,,,NetPrimaryProductionContingency,0.319723896,,,,
J58,,,NetPrimaryProductionContingency,0.304149224,,,,
J59,,,NetPrimaryProductionContingency,0.330150437,,,,
J6,,,NetPrimaryProductionContingency,0.341666259,,,,
J60,,,NetPrimaryProductionContingency,0.331743249,,,,
J61,,,NetPrimaryProductionContingency,0.331410981,,,,
J62,,,NetPrimaryProductionContingency,0.312946353,,,,
J63,,,NetPrimaryProductionContingency,0.331410981,,,,
J64,,,NetPrimaryProductionContingency,0.308669439,,,,
J65,,,NetPrimaryProductionContingency,0.342781087,,,,
J66,,,NetPrimaryProductionContingency,0.308669439,,,,
J67,,,NetPrimaryProductionContingency,0.25201885,,,,
J68,,,NetPrimaryProductionContingency,0.311658792,,,,
J69,,,NetPrimaryProductionContingency,0.278540932,,,,
J7,,,NetPrimaryProductionContingency,0.329560093,,,,
J70,,,NetPrimaryProductionContingency,0.254120519,,,,
J71,,,NetPrimaryProductionContingency,0.218150974,,,,
J72,,,NetPrimaryProductionContingency,0.271569047,,,,
J73,,,NetPrimaryProductionContingency,0.304120423,,,,
J74,,,NetPrimaryProductionContingency,0.279767768,,,,
J75,,,NetPrimaryProductionContingency,0.27587296,,,,
J76,,,NetPrimaryProductionContingency,0.281483051,,,,
J77,,,NetPrimaryProductionContingency,0.285897669,,,,
J78,,,NetPrimaryProductionContingency,0.250705711,,,,
J79,,,NetPrimaryProductionContingency,0.255398995,,,,
J8,,,NetPrimaryProductionContingency,0.386387005,,,,
J80,,,NetPrimaryProductionContingency,0.249327041,,,,
J81,,,NetPrimaryProductionContingency,0.193120408,,,,
J82,,,NetPrimaryProductionContingency,0.200994853,,,,
J83,,,NetPrimaryProductionContingency,0.250799451,,,,
J84,,,NetPrimaryProductionContingency,0.237607384,,,,
J85,,,NetPrimaryProductionContingency,0.173899408,,,,
J86,,,NetPrimaryProductionContingency,0.268420184,,,,
J87,,,NetPrimaryProductionContingency,0.173899408,,,,
J88,,,NetPrimaryProductionContingency,0.218227159,,,,
J89,,,NetPrimaryProductionContingency,0.181008579,,,,
J9,,,NetPrimaryProductionContingency,0.393340254,,,,
J90,,,NetPrimaryProductionContingency,0.220069603,,,,
J91,,,NetPrimaryProductionContingency,0.150779116,,,,
J92,,,NetPrimaryProductionContingency,0.203144555,,,,
J93,,,NetPrimaryProductionContingency,0.399054794,,,,
J94,,,NetPrimaryProductionContingency,0.462085518,,,,
J95,,,NetPrimaryProductionContingency,0.404691998,,,,
J96,,,NetPrimaryProductionContingency,0.434825638,,,,
J97,,,NetPrimaryProductionContingency,0.359120508,,,,
J98,,,NetPrimaryProductionContingency,0.438642888,,,,
J99,,,NetPrimaryProductionContingency,0.410189442,,,,
J1,,,NetPrimaryProductionPredictability,0.737324235,,,,
J10,,,NetPrimaryProductionPredictability,0.558925326,,,,
J100,,,NetPrimaryProductionPredictability,0.752299413,,,,
J101,,,NetPrimaryProductionPredictability,0.715567049,,,,
J102,,,NetPrimaryProductionPredictability,0.733109924,,,,
J103,,,NetPrimaryProductionPredictability,0.584415679,,,,
J104,,,NetPrimaryProductionPredictability,0.599887552,,,,
J105,,,NetPrimaryProductionPredictability,0.636750102,,,,
J106,,,NetPrimaryProductionPredictability,0.622861484,,,,
J107,,,NetPrimaryProductionPredictability,0.656954892,,,,
J108,,,NetPrimaryProductionPredictability,0.725122573,,,,
J109,,,NetPrimaryProductionPredictability,0.606112157,,,,
J11,,,NetPrimaryProductionPredictability,0.650810195,,,,
J110,,,NetPrimaryProductionPredictability,0.685434046,,,,
